834,23,43,1306157047,1570357760,1391775445,64,1.5625
1165,26,41,1380254005,1582019058,1417872858,45,4.444444444
656,8,19,1520633689,1579080947,1522240447,22,4.545454545
1800,38,48,1307200791,1581842383,1325879224,54,7.407407407
423,14,17,1307500603,1573106125,1353763438,20,5
18,2,2,1578580884,1579500405,1578631969,2,50
416,16,27,1311247043,1578895209,1365646748,29,10.34482759
873,27,46,1311247043,1569401386,1411631567,55,14.54545455
611,18,21,1415793578,1558918506,1448714252,23,4.347826087
4836,56,204,1306481746,1581470789,1388729895,249,15.26104418
401,13,30,1429520121,1572874042,1475282582,47,2.127659574
751,8,10,1443597260,1558918501,1450452751,10,20
154,3,4,1527857096,1559614293,1529718921,4,25
324,13,25,1381291256,1574143551,1454480652,35,11.42857143
365,7,16,1411457301,1570626032,1471475189,19,15.78947368
339,8,9,1311247043,1565759018,1325901349,11,9.090909091
2213,29,60,1469517984,1575107839,1490124599,74,25.67567568
852,13,28,1469691394,1575617952,1490654616,33,9.090909091
889,8,39,1499328361,1572244319,1522456417,7,14.28571429
463,12,28,1491999466,1575702212,1507747887,33,6.060606061
803,6,9,1540097899,1570165464,1541062252,9,11.11111111
482,11,15,1311247043,1559120261,1321924432,7,14.28571429
247,7,10,1311247043,1558242500,1318996733,9,11.11111111
263,6,9,1311247043,1558596226,1324059586,8,25
970,15,21,1305014297,1569998088,1318928256,28,7.142857143
142,2,15,1342264157,1544511002,1457550720,23,4.347826087
521,24,34,1408703786,1563895118,1465866503,70,5.714285714
4717,20,32,1384247768,1567127447,1406339581,37,2.702702703
295,9,11,1311247043,1565144990,1351364632,11,9.090909091
236,6,9,1394636675,1566452173,1402928098,11,27.27272727
515,3,6,1565709061,1575702215,1565848811,7,14.28571429
689,3,8,1558646431,1573342201,1561279306,8,12.5
547,5,29,1309230957,1572667614,1483155612,53,3.773584906
565,10,33,1359128640,1564714753,1418934560,44,13.63636364
3977,43,237,1267958976,1579520997,1399717939,311,7.717041801
1041,25,49,1311145389,1554179515,1392824431,68,2.941176471
890,8,9,1311247043,1477957210,1312832660,8,12.5
1789,24,74,1371041530,1567560816,1468708397,98,2.040816327
392,12,13,1373189149,1560151284,1490344111,21,19.04761905
1225,34,87,1310701654,1574085970,1413907588,112,6.25
1189,23,116,1311247043,1580393787,1402484931,157,4.458598726
844,8,23,1398239804,1516677847,1410203887,30,3.333333333
114,3,14,1516584420,1579148085,1530036076,15,6.666666667
1333,9,20,1462230684,1578365088,1468255757,24,4.166666667
252,5,16,1399263574,1573493231,1406963318,9,22.22222222
690,9,21,1446798629,1571144825,1479953225,23,4.347826087
1765,1,8,1560223016,1576803969,1561140484,8,25
3219,36,103,1310374312,1574564240,1361103560,120,0.833333333
284,8,13,1503201955,1575702212,1506724442,16,6.25
980,9,27,1311247043,1577966678,1401024879,30,6.666666667
769,14,30,1311247043,1578324857,1351252679,57,7.01754386
845,7,23,1477906331,1582179312,1495627970,28,25
324,14,23,1302491949,1542852249,1364591097,35,5.714285714
910,10,33,1311374584,1558918506,1334639617,42,4.761904762
1423,14,31,1418269139,1559720915,1436169435,39,2.564102564
250,6,6,1479123166,1572528180,1484790073,7,14.28571429
1505,32,81,1480493747,1572931050,1512288997,111,0.900900901
5685,72,340,1307517991,1582253240,1388133319,459,3.921568627
7826,80,252,1305242388,1578151762,1342257594,295,2.372881356
343,6,8,1552134012,1577875111,1553337688,8,12.5
1348,16,29,1311247043,1566468429,1331827447,32,3.125
1040,13,28,1467257551,1572427857,1485942640,19,26.31578947
608,13,39,1396507671,1575107759,1458272204,57,10.52631579
177,8,10,1308795556,1558918501,1319650535,10,20
93,3,4,1549991620,1549991620,1549991620,4,50
228,9,16,1311247043,1558918501,1378305028,20,5
130,8,11,1361774875,1565489192,1385959236,17,5.882352941
580,19,40,1494227946,1568353416,1507631117,54,1.851851852
508,6,8,1448848941,1567061990,1455571936,10,10
316,14,21,1311247043,1575413859,1379154339,24,4.166666667
330,12,12,1305725404,1559614293,1313603308,11,9.090909091
157,3,3,1311247043,1570343066,1325103758,3,33.33333333
169,5,8,1311247043,1561716005,1467949582,8,25
801,7,45,1394685854,1559519090,1449755398,73,1.369863014
301,11,21,1311247043,1522916679,1384621652,22,4.545454545
196,2,3,1572001027,1573434756,1572008343,3,33.33333333
2223,45,92,1306881908,1569938201,1365608043,121,9.090909091
440,9,18,1311247043,1577966325,1446709753,25,44
1321,19,42,1330936257,1567048115,1394335310,39,10.25641026
151,5,6,1311247043,1571201226,1412727445,8,12.5
1556,17,35,1452748590,1565241896,1485591221,37,5.405405405
194,7,14,1532582363,1559646826,1534416823,8,12.5
1293,7,25,1485740923,1576812261,1515283424,32,28.125
1739,32,159,1311247043,1583218906,1479523184,301,10.63122924
1399,21,58,1307233659,1563312253,1388722153,25,8
2528,21,48,1311247043,1580722637,1337395574,49,2.040816327
251,11,19,1311247043,1570013989,1336757783,30,13.33333333
1023,20,50,1311247043,1572339079,1408824498,64,3.125
1525,27,96,1428135183,1579057963,1486882867,121,9.090909091
1670,14,49,1343723039,1574075019,1473833192,89,16.85393258
214,6,18,1387024316,1583375834,1406002501,20,5
938,9,10,1308572746,1558918501,1346816003,12,8.333333333
353,12,35,1311247043,1575870318,1391411635,48,10.41666667
2476,37,99,1311247043,1566022933,1405504668,141,15.60283688
514,12,26,1346824560,1567664879,1419619361,28,17.85714286
531,14,24,1311374584,1572241100,1415481589,29,3.448275862
392,1,8,1550229748,1575527582,1550725607,8,12.5
348,5,51,1533019253,1573722727,1540777139,77,5.194805195
681,10,21,1311247043,1578210448,1322285356,24,4.166666667
423,14,35,1306881908,1579442809,1360190942,44,2.272727273
849,9,31,1311247043,1578627109,1368388026,46,8.695652174
554,12,37,1423809557,1576685510,1517876136,52,1.923076923
612,5,11,1514949979,1579500409,1519471222,13,38.46153846
81,5,6,1470963424,1559009409,1476941696,7,28.57142857
427,5,6,1513261528,1578275030,1513752616,7,28.57142857
583,7,8,1306460863,1533194533,1318191601,11,9.090909091
4981,11,30,1479092410,1563809199,1481206558,34,5.882352941
1072,23,36,1306477511,1573399290,1424670930,40,10
757,2,9,1557061168,1574324109,1558594797,11,9.090909091
3449,8,42,1409817823,1570178634,1457605795,44,2.272727273
1678,25,55,1311247043,1576983069,1389656539,81,4.938271605
287,5,17,1311247043,1579842937,1514343652,25,4
1369,12,42,1394636675,1575962773,1413122300,22,4.545454545
742,8,20,1513919718,1570682215,1520550584,21,28.57142857
391,5,15,1505793420,1577518246,1536003943,18,11.11111111
1517,16,51,1311247043,1579767991,1502434090,38,10.52631579
74,9,20,1315458922,1530868519,1388996115,41,2.43902439
620,8,23,1401804251,1576568020,1451026607,27,3.703703704
376,3,4,1558693608,1566485084,1558945417,4,25
1887,11,15,1311247043,1550450061,1316657280,18,5.555555556
1191,9,31,1383876073,1578628887,1440333403,35,5.714285714
391,11,28,1337239343,1573614663,1377587294,45,2.222222222
82,5,11,1397546432,1559354935,1440202210,7,14.28571429
536,12,25,1306464384,1567512953,1416334274,29,3.448275862
1620,40,114,1306881908,1572062019,1384482711,137,19.7080292
169,3,3,1311247043,1481076315,1325038844,2,50
1859,19,158,1374413752,1575962759,1470528168,264,2.651515152
852,12,23,1336964378,1570887558,1371423712,26,3.846153846
282,4,11,1548218275,1549638804,1549354698,11,9.090909091
1693,15,50,1310437675,1577839410,1358871848,52,1.923076923
6392,16,82,1305190206,1576655883,1397902218,96,4.166666667
437,5,12,1502597811,1578394055,1510637465,12,8.333333333
1341,25,128,1351847470,1576048247,1451369804,182,1.648351648
422,6,13,1415630506,1530483987,1438786683,16,6.25
282,9,19,1311247043,1557492931,1388788126,23,4.347826087
109,3,5,1433066651,1559614293,1436346045,7,14.28571429
3415,34,67,1311247043,1575467659,1350143917,79,17.72151899
633,9,30,1483952123,1573707762,1507394934,38,5.263157895
170,2,2,1492492241,1509221017,1493082668,2,50
1494,4,16,1462424983,1577808001,1464389525,21,4.761904762
312,9,9,1311247043,1558918521,1317036684,12,8.333333333
93,5,5,1310374312,1494224596,1315791378,10,20
2715,22,32,1307354793,1509679710,1310358755,19,10.52631579
1466,18,42,1366201826,1562849553,1385962658,45,2.222222222
904,14,31,1311247043,1556784910,1423079674,37,5.405405405
181,4,6,1543632734,1576090728,1544453312,6,16.66666667
107,6,12,1308546031,1560946423,1373982745,27,3.703703704
272,12,17,1404294418,1549451541,1422603047,20,5
1649,23,49,1306484063,1557831799,1343479018,58,6.896551724
418,10,17,1311247043,1558918508,1389738052,22,4.545454545
842,17,73,1400221357,1579238653,1455924888,21,33.33333333
173,6,17,1472121757,1572327958,1504397990,19,5.263157895
474,7,16,1457595349,1559614293,1466039619,18,5.555555556
295,6,8,1517900563,1559798467,1523038688,8,12.5
578,8,10,1369878612,1559519090,1423151591,16,18.75
230,10,13,1311247043,1569401291,1372116946,16,18.75
366,10,27,1386057443,1559614293,1409788247,31,12.90322581
680,3,11,1573133346,1579256507,1573425724,11,45.45454545
151,11,17,1307596147,1554179515,1409537896,23,8.695652174
881,22,46,1310701654,1562712011,1343235859,58,8.620689655
4025,19,31,1308723409,1577938208,1320191866,10,10
2715,42,93,1308622955,1580722637,1345595259,113,3.539823009
1396,14,47,1452248529,1575962752,1491119320,59,6.779661017
953,6,12,1311247043,1558315142,1350158771,15,6.666666667
2469,28,52,1311247043,1576486302,1355311731,51,1.960784314
250,10,14,1306814569,1559120270,1318806882,20,10
1125,19,56,1309671382,1578275030,1380768907,73,1.369863014
1448,23,30,1306480715,1575953060,1320645595,29,6.896551724
1035,6,7,1530642206,1564456517,1531330262,7,14.28571429
115,5,9,1418790252,1559614293,1429567352,11,18.18181818
1309,7,21,1456889416,1560720976,1462073889,23,4.347826087
1797,20,66,1311247043,1558242535,1390935518,79,2.53164557
3001,38,90,1306468047,1564443633,1331245375,124,2.419354839
1804,43,180,1332073074,1574180357,1453550356,317,6.940063091
278,10,11,1372835668,1575938512,1404073120,16,12.5
628,5,16,1320897976,1545178083,1338176702,20,5
520,3,6,1555571384,1578585488,1556009078,7,14.28571429
349,5,7,1506043890,1563890876,1511908097,8,12.5
53,3,3,1469397302,1579500409,1475499830,4,25
280,7,8,1486031039,1564456523,1487500990,8,37.5
403,10,32,1311247043,1575600959,1428408209,46,8.695652174
570,5,13,1559010586,1577968935,1561309675,13,15.38461538
2006,6,26,1461081620,1571808110,1464461697,28,3.571428571
714,7,13,1534678033,1576093090,1538524910,17,11.76470588
781,21,75,1311247043,1579854842,1392621728,104,13.46153846
389,8,20,1351143992,1577079433,1383677575,15,6.666666667
1281,40,107,1303125322,1565590295,1398487560,159,13.20754717
368,17,48,1311247043,1571114102,1459382157,58,1.724137931
97,2,10,1504017858,1559085478,1507812533,13,15.38461538
943,22,43,1311247043,1561385088,1406478293,54,27.77777778
38,3,4,1421989451,1561853956,1455643879,12,8.333333333
657,24,44,1307596147,1560491459,1347624991,44,2.272727273
1550,24,53,1306881908,1582242478,1422766895,81,11.11111111
1550,22,46,1398344166,1555552915,1416483167,55,5.454545455
217,7,10,1340753618,1558707859,1355511858,14,7.142857143
262,9,24,1309755147,1558870535,1383201238,181,1.657458564
2297,40,169,1308739212,1580864514,1376191427,222,3.153153153
1606,3,3,1523441202,1574940363,1523479179,5,20
1701,23,70,1311247043,1576134237,1431830149,104,2.884615385
3549,10,112,1444975297,1570074572,1507063850,180,22.77777778
3125,23,254,1306917884,1580031073,1410166503,349,7.163323782
233,14,24,1455867026,1560764364,1474095748,34,5.882352941
1027,11,22,1437100693,1579828247,1461545246,22,4.545454545
2611,14,66,1311247043,1571111523,1383907295,77,16.88311688
7639,66,540,1281072080,1578636695,1424291232,777,4.633204633
1344,17,27,1311247043,1578275030,1317658484,23,4.347826087
1394,34,81,1306480715,1569995947,1381855458,117,1.709401709
856,7,21,1491714376,1556437170,1497980253,23,8.695652174
109,6,7,1434811621,1559614293,1446278531,10,10
251,10,18,1311247043,1574602305,1330671926,25,4
154,8,10,1409381424,1576077360,1447220614,10,20
1879,16,58,1311247043,1574662709,1353960091,70,5.714285714
191,2,2,1555590244,1573887379,1556644006,2,50
616,12,22,1402583479,1562557314,1433796775,22,13.63636364
110,3,9,1512278932,1573632402,1523694107,10,10
2153,15,29,1490788071,1571312906,1493097535,34,2.941176471
1891,15,74,1306988991,1577808001,1416774140,91,8.791208791
511,8,13,1437017764,1579485858,1456099976,14,7.142857143
1123,18,20,1311247043,1575941031,1314139430,10,10
370,8,19,1391656813,1555122547,1439130592,29,6.896551724
522,15,32,1311247043,1570156485,1346916394,37,8.108108108
851,24,54,1304340654,1575445266,1376520997,76,5.263157895
1082,18,30,1535696248,1579512010,1556918277,32,6.25
412,12,18,1311247043,1558918501,1367560141,23,13.04347826
2680,54,99,1306133501,1583222798,1372568083,136,3.676470588
583,7,37,1429858590,1578372554,1477206604,47,4.255319149
26,2,3,1527395050,1579500405,1531323419,2,50
168,6,9,1335689224,1560509639,1361222457,10,10
463,11,19,1311247043,1557224688,1345762701,29,17.24137931
446,5,6,1474273767,1564457625,1488845146,6,83.33333333
483,12,18,1306484063,1517292367,1338744800,22,4.545454545
1365,18,53,1423446603,1578106116,1444043508,59,20.33898305
818,29,69,1311247043,1577066363,1401889553,95,3.157894737
1075,4,25,1490672167,1576561425,1517391844,29,6.896551724
433,11,19,1421811600,1566109133,1451245004,24,4.166666667
293,4,4,1307691021,1509520077,1312719264,4,25
79,2,2,1580962612,1581255877,1580981173,2,100
10871,34,110,1310364505,1583459848,1334047672,128,2.34375
585,9,23,1461750432,1575428363,1488612871,31,16.12903226
2093,9,23,1556263057,1577196961,1559176532,26,7.692307692
254,5,15,1492260950,1551935933,1503434000,17,17.64705882
980,6,22,1454600075,1546824842,1463942950,22,4.545454545
743,11,37,1364026291,1583150492,1389798204,39,2.564102564
268,2,11,1508247467,1572939236,1520398372,17,11.76470588
1913,60,143,1311247043,1580722563,1411320246,183,4.918032787
105,3,3,1481077952,1558918506,1482471847,4,25
22,1,2,1434523930,1523434543,1438565322,2,50
153,8,10,1358464650,1559614293,1444031243,11,18.18181818
4105,47,161,1371041530,1577196964,1469465407,218,7.798165138
575,5,13,1505460556,1572257431,1516541244,16,18.75
223,10,14,1500254848,1579500409,1525014090,16,18.75
60,2,2,1509840934,1579500405,1511001925,2,50
2438,19,26,1306926297,1558581295,1310974717,35,8.571428571
1304,9,30,1309728456,1579770078,1348378201,63,1.587301587
573,4,26,1498745295,1576591039,1545951059,34,17.64705882
353,4,4,1334758612,1583214646,1340865655,4,25
1068,16,20,1311247043,1582105807,1336929240,20,25
1891,15,43,1485496498,1572936919,1491831169,48,10.41666667
1949,33,54,1306881908,1573628776,1350145014,53,3.773584906
280,2,5,1537511218,1559146179,1540061054,8,12.5
184,3,3,1559299634,1579500405,1559616648,3,33.33333333
1018,5,9,1489626160,1550019617,1490896085,3,33.33333333
1534,24,48,1309139662,1559614257,1353632975,51,1.960784314
666,6,20,1310918770,1547536736,1387476559,27,3.703703704
555,7,7,1378035488,1551427740,1381100915,8,12.5
3288,15,122,1355980399,1576671024,1481439359,156,0.641025641
498,8,12,1311247043,1580053211,1314169205,12,8.333333333
4766,17,74,1493273396,1577697958,1504698242,23,34.7826087
4937,39,77,1438240663,1572308865,1452887860,56,3.571428571
1131,7,38,1311247043,1558242500,1383046448,48,2.083333333
510,4,34,1507891693,1559085485,1510969233,34,11.76470588
557,19,27,1311247043,1551772122,1367192362,29,3.448275862
1416,28,99,1336728346,1579628819,1417879403,135,0.740740741
257,7,8,1311247043,1558242500,1364403268,7,14.28571429
2896,6,13,1520518472,1559362962,1521958256,14,7.142857143
5581,24,28,1306841268,1533636967,1308143176,31,6.451612903
382,2,32,1370316150,1552306423,1471331022,66,1.515151515
862,28,37,1306899084,1582002480,1352712237,43,4.651162791
862,11,55,1306881908,1573185911,1465949279,75,2.666666667
250,14,19,1424582129,1571562440,1485973374,25,4
183,18,25,1352940560,1558242535,1429548913,39,17.94871795
244,6,11,1406731859,1559354935,1451169684,11,18.18181818
511,16,37,1383138647,1576985228,1422372393,42,23.80952381
2180,30,46,1306396852,1562849592,1321929600,47,4.255319149
491,23,53,1310374312,1569312235,1455137649,73,8.219178082
473,6,26,1406812946,1553008606,1442536602,29,10.34482759
